Time (Sec);S1;S10;S11;S12;S13;S14;S15;S16;S17;S19;S2;S20;S21;S22;S23;S24;S25;S26;S27;S28;S29;S3;S30;S31;S32;S33;S34;S35;S36;S37;S38;S39;S4;S40;S41;S42;S43;S44;S45;S46;S47;S48;S49;S5;S50;S51;S52;S53;S54;S55;S56;S57;S58;S59;S6;S60;S61;S62;S7;S8;S9;
3600.263924;100.0;99.93935279999998;99.93935279999998;99.91193919999999;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.91193919999999;99.82159039999996;99.94172079999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.83485119999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.94172079999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.91193919999999;99.91079519999998;99.91193919999999;100.0;100.0;100.0;99.94172079999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.91193919999999;99.91193919999999;99.75205279999994;99.94172079999997;99.74564639999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.91193919999999;99.94172079999997;99.91079519999998;99.91079519999998;99.91193919999999;99.94172079999997;99.94172079999997;99.94172079999997;
3600.263924;100.0;99.93935279999998;99.93935279999998;99.91193919999999;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.91193919999999;99.82159039999996;99.94172079999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.94172079999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.91193919999999;99.91079519999998;99.91193919999999;100.0;100.0;100.0;99.94172079999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.91193919999999;99.91193919999999;99.75205279999994;99.94172079999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.91193919999999;99.94172079999997;99.91079519999998;99.91079519999998;99.91193919999999;99.94172079999997;99.94172079999997;99.94172079999997;
3600.2877586666664;100.0;99.93935279999998;99.93935279999998;99.91193919999999;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.91193919999999;99.82159039999996;99.94172079999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.94172079999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.91193919999999;99.91079519999998;99.91193919999999;100.0;100.0;100.0;99.94172079999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.91193919999999;99.91193919999999;99.74564639999994;99.94172079999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.91193919999999;99.94172079999997;99.91079519999998;99.91079519999998;99.91193919999999;99.94172079999997;99.94172079999997;99.94172079999997;
3600.2877586666664;100.0;99.93935279999998;99.93935279999998;99.91193919999999;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.91193919999999;99.82159039999996;99.94172079999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.94172079999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.91193919999999;99.91079519999998;99.91193919999999;100.0;100.0;100.0;99.94172079999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.91193919999999;99.91193919999999;99.73238559999994;99.94172079999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.91193919999999;99.94172079999997;99.91079519999998;99.91079519999998;99.91193919999999;99.94172079999997;99.94172079999997;99.94172079999997;
3600.311593333333;100.0;99.93935279999998;99.93935279999998;99.91193919999999;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.91193919999999;99.82159039999996;99.94172079999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.94172079999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.91193919999999;99.91079519999998;99.91193919999999;100.0;100.0;100.0;99.94172079999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.91193919999999;99.91193919999999;99.73238559999994;99.94172079999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.91193919999999;99.94172079999997;99.91079519999998;99.91079519999998;99.91193919999999;99.94172079999997;99.94172079999997;99.94172079999997;
4200.0;100.0;99.93935279999998;99.93935279999998;99.91193919999999;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.91193919999999;99.82159039999996;99.94172079999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.94172079999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.91193919999999;99.91079519999998;99.91193919999999;100.0;100.0;100.0;99.94172079999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.91193919999999;99.91193919999999;99.73238559999994;99.94172079999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.91193919999999;99.94172079999997;99.91079519999998;99.91079519999998;99.91193919999999;99.94172079999997;99.94172079999997;99.94172079999997;
4500.026666666667;100.0;99.93925279999998;99.93925279999998;99.91193919999999;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.91193919999999;99.82159039999996;99.94162079999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.94162079999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.91193919999999;99.91079519999998;99.91193919999999;100.0;100.0;100.0;99.94162079999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.91193919999999;99.91193919999999;99.73238559999994;99.94162079999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.91193919999999;99.94162079999997;99.91079519999998;99.91079519999998;99.91193919999999;99.94162079999997;99.94162079999997;99.94162079999997;
4500.026666666667;100.0;99.93925279999998;99.93925279999998;99.91193919999999;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.91193919999999;99.82159039999996;99.92835999999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.92835999999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.91193919999999;99.91079519999998;99.91193919999999;100.0;100.0;100.0;99.92835999999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.91193919999999;99.91193919999999;99.73238559999994;99.92835999999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.91193919999999;99.92835999999997;99.91079519999998;99.91079519999998;99.91193919999999;99.92835999999997;99.92835999999997;99.92835999999997;
4500.026666666667;100.0;99.92551839999997;99.92551839999997;99.91193919999999;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.91193919999999;99.82159039999996;99.92835999999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.92835999999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.91193919999999;99.91079519999998;99.91193919999999;100.0;100.0;100.0;99.92835999999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.91193919999999;99.91193919999999;99.73238559999994;99.92835999999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.91193919999999;99.92835999999997;99.91079519999998;99.91079519999998;99.91193919999999;99.92835999999997;99.92835999999997;99.92835999999997;
4500.050501333333;100.0;99.92551839999997;99.92551839999997;99.90553279999999;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.90553279999999;99.82159039999996;99.92835999999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.92835999999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.90553279999999;99.91079519999998;99.90553279999999;100.0;100.0;100.0;99.92835999999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.90553279999999;99.90553279999999;99.73238559999994;99.92835999999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.90553279999999;99.92835999999997;99.91079519999998;99.91079519999998;99.90553279999999;99.92835999999997;99.92835999999997;99.92835999999997;
4500.050501333333;100.0;99.92551839999997;99.92551839999997;99.89179839999998;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.89179839999998;99.82159039999996;99.92835999999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.92835999999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.89179839999998;99.91079519999998;99.89179839999998;100.0;100.0;100.0;99.92835999999997;100.0;100.0;100.0;99.91079519999998;99.91079519999998;99.91079519999998;99.91079519999998;99.89179839999998;99.89179839999998;99.73238559999994;99.92835999999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.91079519999998;99.82159039999996;99.82159039999996;99.82159039999996;99.89179839999998;99.92835999999997;99.91079519999998;99.91079519999998;99.89179839999998;99.92835999999997;99.92835999999997;99.92835999999997;
4500.051590666667;100.0;99.92551839999997;99.92551839999997;99.89179839999998;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.89179839999998;99.82159039999996;99.92835999999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.92835999999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.89179839999998;99.91079519999998;99.89179839999998;100.0;100.0;100.0;99.92835999999997;100.0;100.0;100.0;99.91079519999998;99.90415999999998;99.91079519999998;99.91079519999998;99.89179839999998;99.89179839999998;99.73238559999994;99.92835999999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.90415999999998;99.82159039999996;99.82159039999996;99.82159039999996;99.89179839999998;99.92835999999997;99.91079519999998;99.91079519999998;99.89179839999998;99.92835999999997;99.92835999999997;99.92835999999997;
4500.051590666667;100.0;99.92551839999997;99.92551839999997;99.89179839999998;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.89179839999998;99.82159039999996;99.92835999999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.92835999999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.89179839999998;99.91079519999998;99.89179839999998;100.0;100.0;100.0;99.92835999999997;100.0;100.0;100.0;99.91079519999998;99.89042559999997;99.91079519999998;99.91079519999998;99.89179839999998;99.89179839999998;99.73238559999994;99.92835999999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.89042559999997;99.82159039999996;99.82159039999996;99.82159039999996;99.89179839999998;99.92835999999997;99.91079519999998;99.91079519999998;99.89179839999998;99.92835999999997;99.92835999999997;99.92835999999997;
4500.060501333333;100.0;99.92551839999997;99.92551839999997;99.89179839999998;99.91079519999998;99.91079519999998;99.82159039999996;99.91079519999998;99.89179839999998;99.82159039999996;99.92835999999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.92835999999997;99.82159039999996;99.82159039999996;99.91079519999998;99.91079519999998;99.89179839999998;99.91079519999998;99.89179839999998;100.0;100.0;100.0;99.92835999999997;100.0;100.0;100.0;99.91079519999998;99.89042559999997;99.91079519999998;99.91079519999998;99.89179839999998;99.89179839999998;99.73238559999994;99.92835999999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.89042559999997;99.82159039999996;99.82159039999996;99.82159039999996;99.89179839999998;99.92835999999997;99.91079519999998;99.91079519999998;99.89179839999998;99.92835999999997;99.92835999999997;99.92835999999997;
4500.075425333333;100.0;99.92551839999997;99.92551839999997;99.89179839999998;99.90415999999998;99.91079519999998;99.82159039999996;99.90415999999998;99.89179839999998;99.82159039999996;99.92835999999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.92835999999997;99.82159039999996;99.82159039999996;99.91079519999998;99.90415999999998;99.89179839999998;99.90415999999998;99.89179839999998;100.0;100.0;100.0;99.92835999999997;100.0;100.0;100.0;99.91079519999998;99.89042559999997;99.91079519999998;99.90415999999998;99.89179839999998;99.89179839999998;99.73238559999994;99.92835999999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.89042559999997;99.82159039999996;99.82159039999996;99.81495519999996;99.89179839999998;99.92835999999997;99.91079519999998;99.90415999999998;99.89179839999998;99.92835999999997;99.92835999999997;99.92835999999997;
4500.075425333333;100.0;99.92551839999997;99.92551839999997;99.89179839999998;99.89042559999997;99.91079519999998;99.82159039999996;99.89042559999997;99.89179839999998;99.82159039999996;99.92835999999997;99.82159039999996;99.94188479999997;100.0;100.0;100.0;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.82159039999996;99.92835999999997;99.82159039999996;99.82159039999996;99.91079519999998;99.89042559999997;99.89179839999998;99.89042559999997;99.89179839999998;100.0;100.0;100.0;99.92835999999997;100.0;100.0;100.0;99.91079519999998;99.89042559999997;99.91079519999998;99.89042559999997;99.89179839999998;99.89179839999998;99.73238559999994;99.92835999999997;99.73238559999994;99.73238559999994;99.73238559999994;99.73238559999994;99.91079519999998;99.89042559999997;99.82159039999996;99.82159039999996;99.80122079999995;99.89179839999998;99.92835999999997;99.91079519999998;99.89042559999997;99.89179839999998;99.92835999999997;99.92835999999997;99.92835999999997;
